customer_id,vendor_id,rating,timestamp
187,20,4.5,00:00:00
187,23,4.5,00:00:00
187,28,4.4,00:00:00
187,33,4.6,00:00:00
187,43,4.3,00:00:00
187,44,4.3,00:00:00
187,55,4.5,00:00:00
187,66,4.0,00:00:00
187,67,4.3,00:00:00
187,75,4.6,00:00:00
187,76,4.6,00:00:00
187,78,4.4,00:00:00
187,79,4.7,00:00:00
187,81,3.8,00:00:00
187,82,4.4,00:00:00
187,83,4.2,00:00:00
187,84,4.3,00:00:00
187,85,4.6,00:00:00
187,86,4.5,00:00:00
187,90,4.4,00:00:00
187,92,4.6,00:00:00
187,104,4.5,00:00:00
187,105,4.5,00:00:00
187,106,4.5,00:00:00
187,110,4.6,00:00:00
187,113,4.7,00:00:00
187,115,4.8,00:00:00
187,134,4.5,00:00:00
187,145,3.2,00:00:00
187,148,4.1,00:00:00
187,149,4.2,00:00:00
187,154,4.5,00:00:00
187,157,4.3,00:00:00
187,159,4.5,00:00:00
187,160,4.3,00:00:00
187,161,4.2,00:00:00
187,176,4.3,00:00:00
187,180,3.8,00:00:00
187,188,4.6,00:00:00
187,189,4.3,00:00:00
187,191,4.5,00:00:00
187,192,4.3,00:00:00
187,193,4.3,00:00:00
187,195,4.2,00:00:00
187,197,4.4,00:00:00
187,199,4.5,00:00:00
187,201,4.0,00:00:00
187,203,4.0,00:00:00
187,207,4.1,00:00:00
187,216,4.7,00:00:00
187,221,4.2,00:00:00
187,225,4.2,00:00:00
187,237,4.6,00:00:00
187,250,4.5,00:00:00
187,259,4.3,00:00:00
187,265,4.3,00:00:00
187,271,4.5,00:00:00
187,274,3.7,00:00:00
187,288,4.6,00:00:00
187,289,4.5,00:00:00
187,294,4.4,00:00:00
187,295,4.7,00:00:00
187,298,4.7,00:00:00
187,299,4.2,00:00:00
187,300,4.4,00:00:00
187,304,4.0,00:00:00
187,356,4.2,00:00:00
187,386,4.5,00:00:00
187,391,4.2,00:00:00
187,398,4.2,00:00:00
187,401,4.5,00:00:00
187,419,4.2,00:00:00
187,459,4.2,00:00:00
187,537,4.4,00:00:00
187,547,4.4,00:00:00
187,573,4.6,00:00:00
187,575,4.1,00:00:00
187,577,4.5,00:00:00
173,4,4.4,00:00:00
173,13,4.7,00:00:00
173,20,4.5,00:00:00
173,23,4.5,00:00:00
173,28,4.4,00:00:00
173,33,4.6,00:00:00
173,43,4.3,00:00:00
173,44,4.3,00:00:00
173,55,4.5,00:00:00
173,66,4.0,00:00:00
173,67,4.3,00:00:00
173,75,4.6,00:00:00
173,76,4.6,00:00:00
173,78,4.4,00:00:00
173,79,4.7,00:00:00
173,81,3.8,00:00:00
173,82,4.4,00:00:00
173,83,4.2,00:00:00
173,84,4.3,00:00:00
173,85,4.6,00:00:00
173,86,4.5,00:00:00
173,90,4.4,00:00:00
173,92,4.6,00:00:00
173,104,4.5,00:00:00
173,105,4.5,00:00:00
173,106,4.5,00:00:00
173,110,4.6,00:00:00
173,113,4.7,00:00:00
173,115,4.8,00:00:00
173,134,4.5,00:00:00
173,145,3.2,00:00:00
173,148,4.1,00:00:00
173,149,4.2,00:00:00
173,154,4.5,00:00:00
173,157,4.3,00:00:00
173,159,4.5,00:00:00
173,160,4.3,00:00:00
173,161,4.2,00:00:00
173,176,4.3,00:00:00
173,180,3.8,00:00:00
173,188,4.6,00:00:00
173,189,4.3,00:00:00
173,191,4.5,00:00:00
173,192,4.3,00:00:00
173,193,4.3,00:00:00
173,195,4.2,00:00:00
173,197,4.4,00:00:00
173,199,4.5,00:00:00
173,201,4.0,00:00:00
173,203,4.0,00:00:00
173,207,4.1,00:00:00
173,216,4.7,00:00:00
173,221,4.2,00:00:00
173,225,4.2,00:00:00
173,237,4.6,00:00:00
173,250,4.5,00:00:00
173,259,4.3,00:00:00
173,265,4.3,00:00:00
173,271,4.5,00:00:00
173,274,3.7,00:00:00
173,288,4.6,00:00:00
173,289,4.5,00:00:00
173,294,4.4,00:00:00
173,295,4.7,00:00:00
173,298,4.7,00:00:00
173,299,4.2,00:00:00
173,300,4.4,00:00:00
173,304,4.0,00:00:00
173,356,4.2,00:00:00
173,386,4.5,00:00:00
173,391,4.2,00:00:00
173,398,4.2,00:00:00
173,401,4.5,00:00:00
173,419,4.2,00:00:00
173,459,4.2,00:00:00
173,537,4.4,00:00:00
173,547,4.4,00:00:00
173,573,4.6,00:00:00
173,575,4.1,00:00:00
173,577,4.5,00:00:00
199,4,4.4,00:00:00
199,13,4.7,00:00:00
199,20,4.5,00:00:00
199,23,4.5,00:00:00
199,28,4.4,00:00:00
199,33,4.6,00:00:00
199,43,4.3,00:00:00
199,44,4.3,00:00:00
199,55,4.5,00:00:00
199,66,4.0,00:00:00
199,67,4.3,00:00:00
199,75,4.6,00:00:00
199,76,4.6,00:00:00
199,78,4.4,00:00:00
199,79,4.7,00:00:00
199,81,3.8,00:00:00
199,82,4.4,00:00:00
199,83,4.2,00:00:00
199,84,4.3,00:00:00
199,85,4.6,00:00:00
199,86,4.5,00:00:00
199,90,4.4,00:00:00
199,92,4.6,00:00:00
199,104,4.5,00:00:00
199,105,4.5,00:00:00
199,106,4.5,00:00:00
199,110,4.6,00:00:00
199,113,4.7,00:00:00
199,115,4.8,00:00:00
199,134,4.5,00:00:00
199,145,3.2,00:00:00
199,148,4.1,00:00:00
199,149,4.2,00:00:00
199,154,4.5,00:00:00
199,157,4.3,00:00:00
199,159,4.5,00:00:00
199,160,4.3,00:00:00
199,161,4.2,00:00:00
199,176,4.3,00:00:00
199,180,3.8,00:00:00
199,188,4.6,00:00:00
199,189,4.3,00:00:00
199,191,4.5,00:00:00
199,192,4.3,00:00:00
199,193,4.3,00:00:00
199,195,4.2,00:00:00
199,197,4.4,00:00:00
199,199,4.5,00:00:00
199,201,4.0,00:00:00
199,203,4.0,00:00:00
199,207,4.1,00:00:00
199,216,4.7,00:00:00
199,221,4.2,00:00:00
199,225,4.2,00:00:00
199,237,4.6,00:00:00
199,250,4.5,00:00:00
199,259,4.3,00:00:00
199,265,4.3,00:00:00
199,271,4.5,00:00:00
199,274,3.7,00:00:00
199,288,4.6,00:00:00
199,289,4.5,00:00:00
199,294,4.4,00:00:00
199,295,4.7,00:00:00
199,298,4.7,00:00:00
199,299,4.2,00:00:00
199,300,4.4,00:00:00
199,304,4.0,00:00:00
199,356,4.2,00:00:00
199,386,4.5,00:00:00
199,391,4.2,00:00:00
199,398,4.2,00:00:00
199,401,4.5,00:00:00
199,419,4.2,00:00:00
199,459,4.2,00:00:00
199,537,4.4,00:00:00
199,547,4.4,00:00:00
199,573,4.6,00:00:00
199,575,4.1,00:00:00
199,577,4.5,00:00:00
158,4,4.4,00:00:00
158,13,4.7,00:00:00
158,20,4.5,00:00:00
158,23,4.5,00:00:00
158,28,4.4,00:00:00
158,33,4.6,00:00:00
158,43,4.3,00:00:00
158,44,4.3,00:00:00
158,55,4.5,00:00:00
158,66,4.0,00:00:00
158,67,4.3,00:00:00
158,75,4.6,00:00:00
158,76,4.6,00:00:00
158,78,4.4,00:00:00
158,79,4.7,00:00:00
158,81,3.8,00:00:00
158,82,4.4,00:00:00
158,83,4.2,00:00:00
158,84,4.3,00:00:00
158,85,4.6,00:00:00
158,86,4.5,00:00:00
158,90,4.4,00:00:00
158,92,4.6,00:00:00
158,104,4.5,00:00:00
158,105,4.5,00:00:00
158,106,4.5,00:00:00
158,110,4.6,00:00:00
158,113,4.7,00:00:00
158,115,4.8,00:00:00
158,134,4.5,00:00:00
158,145,3.2,00:00:00
158,148,4.1,00:00:00
158,149,4.2,00:00:00
158,154,4.5,00:00:00
158,157,4.3,00:00:00
158,159,4.5,00:00:00
158,160,4.3,00:00:00
158,161,4.2,00:00:00
158,176,4.3,00:00:00
158,180,3.8,00:00:00
158,188,4.6,00:00:00
158,189,4.3,00:00:00
158,191,4.5,00:00:00
158,192,4.3,00:00:00
158,193,4.3,00:00:00
158,195,4.2,00:00:00
158,197,4.4,00:00:00
158,199,4.5,00:00:00
158,201,4.0,00:00:00
158,203,4.0,00:00:00
158,207,4.1,00:00:00
158,216,4.7,00:00:00
158,221,4.2,00:00:00
158,225,4.2,00:00:00
158,237,4.6,00:00:00
158,250,4.5,00:00:00
158,259,4.3,00:00:00
158,265,4.3,00:00:00
158,271,4.5,00:00:00
158,274,3.7,00:00:00
158,288,4.6,00:00:00
158,289,4.5,00:00:00
158,294,4.4,00:00:00
158,295,4.7,00:00:00
158,298,4.7,00:00:00
158,299,4.2,00:00:00
158,300,4.4,00:00:00
158,304,4.0,00:00:00
158,356,4.2,00:00:00
158,386,4.5,00:00:00
158,391,4.2,00:00:00
158,398,4.2,00:00:00
158,401,4.5,00:00:00
158,419,4.2,00:00:00
158,459,4.2,00:00:00
158,537,4.4,00:00:00
158,547,4.4,00:00:00
158,573,4.6,00:00:00
158,575,4.1,00:00:00
158,577,4.5,00:00:00
77,4,4.4,00:00:00
77,13,4.7,00:00:00
77,20,4.5,00:00:00
77,23,4.5,00:00:00
77,28,4.4,00:00:00
77,33,4.6,00:00:00
77,43,4.3,00:00:00
77,44,4.3,00:00:00
77,55,4.5,00:00:00
77,66,4.0,00:00:00
77,67,4.3,00:00:00
77,75,4.6,00:00:00
77,76,4.6,00:00:00
77,78,4.4,00:00:00
77,79,4.7,00:00:00
77,81,3.8,00:00:00
77,82,4.4,00:00:00
77,83,4.2,00:00:00
77,84,4.3,00:00:00
77,85,4.6,00:00:00
77,86,4.5,00:00:00
77,90,4.4,00:00:00
77,92,4.6,00:00:00
77,104,4.5,00:00:00
77,105,4.5,00:00:00
77,106,4.5,00:00:00
77,110,4.6,00:00:00
77,113,4.7,00:00:00
77,115,4.8,00:00:00
77,134,4.5,00:00:00
77,145,3.2,00:00:00
77,148,4.1,00:00:00
77,149,4.2,00:00:00
77,154,4.5,00:00:00
77,157,4.3,00:00:00
77,159,4.5,00:00:00
77,160,4.3,00:00:00
77,161,4.2,00:00:00
77,176,4.3,00:00:00
77,180,3.8,00:00:00
77,188,4.6,00:00:00
77,189,4.3,00:00:00
77,191,4.5,00:00:00
77,192,4.3,00:00:00
77,193,4.3,00:00:00
77,195,4.2,00:00:00
77,197,4.4,00:00:00
77,199,4.5,00:00:00
77,201,4.0,00:00:00
77,203,4.0,00:00:00
77,207,4.1,00:00:00
77,216,4.7,00:00:00
77,221,4.2,00:00:00
77,225,4.2,00:00:00
77,237,4.6,00:00:00
77,250,4.5,00:00:00
77,259,4.3,00:00:00
77,265,4.3,00:00:00
77,271,4.5,00:00:00
77,274,3.7,00:00:00
77,288,4.6,00:00:00
77,289,4.5,00:00:00
77,294,4.4,00:00:00
77,295,4.7,00:00:00
77,298,4.7,00:00:00
77,299,4.2,00:00:00
77,300,4.4,00:00:00
77,304,4.0,00:00:00
77,356,4.2,00:00:00
77,386,4.5,00:00:00
77,391,4.2,00:00:00
77,398,4.2,00:00:00
77,401,4.5,00:00:00
77,419,4.2,00:00:00
77,459,4.2,00:00:00
77,537,4.4,00:00:00
77,547,4.4,00:00:00
77,573,4.6,00:00:00
77,575,4.1,00:00:00
77,577,4.5,00:00:00
101,4,4.4,00:00:00
101,13,4.7,00:00:00
101,20,4.5,00:00:00
101,23,4.5,00:00:00
101,28,4.4,00:00:00
101,33,4.6,00:00:00
101,43,4.3,00:00:00
101,44,4.3,00:00:00
101,55,4.5,00:00:00
101,66,4.0,00:00:00
101,67,4.3,00:00:00
101,75,4.6,00:00:00
101,76,4.6,00:00:00
101,78,4.4,00:00:00
101,79,4.7,00:00:00
101,81,3.8,00:00:00
101,82,4.4,00:00:00
101,83,4.2,00:00:00
101,84,4.3,00:00:00
101,85,4.6,00:00:00
101,86,4.5,00:00:00
101,90,4.4,00:00:00
101,92,4.6,00:00:00
101,104,4.5,00:00:00
101,105,4.5,00:00:00
101,106,4.5,00:00:00
101,110,4.6,00:00:00
101,113,4.7,00:00:00
101,115,4.8,00:00:00
101,134,4.5,00:00:00
101,145,3.2,00:00:00
101,148,4.1,00:00:00
101,149,4.2,00:00:00
101,154,4.5,00:00:00
101,157,4.3,00:00:00
101,159,4.5,00:00:00
101,160,4.3,00:00:00
101,161,4.2,00:00:00
101,176,4.3,00:00:00
101,180,3.8,00:00:00
101,188,4.6,00:00:00
101,189,4.3,00:00:00
101,191,4.5,00:00:00
101,192,4.3,00:00:00
101,193,4.3,00:00:00
101,195,4.2,00:00:00
101,197,4.4,00:00:00
101,199,4.5,00:00:00
101,201,4.0,00:00:00
101,203,4.0,00:00:00
101,207,4.1,00:00:00
101,216,4.7,00:00:00
101,221,4.2,00:00:00
101,225,4.2,00:00:00
101,237,4.6,00:00:00
101,250,4.5,00:00:00
101,259,4.3,00:00:00
101,265,4.3,00:00:00
101,271,4.5,00:00:00
101,274,3.7,00:00:00
101,288,4.6,00:00:00
101,289,4.5,00:00:00
101,294,4.4,00:00:00
101,295,4.7,00:00:00
101,298,4.7,00:00:00
101,299,4.2,00:00:00
101,300,4.4,00:00:00
101,304,4.0,00:00:00
101,356,4.2,00:00:00
101,386,4.5,00:00:00
101,391,4.2,00:00:00
101,398,4.2,00:00:00
101,401,4.5,00:00:00
101,419,4.2,00:00:00
101,459,4.2,00:00:00
101,537,4.4,00:00:00
101,547,4.4,00:00:00
101,573,4.6,00:00:00
101,575,4.1,00:00:00
101,577,4.5,00:00:00
107,4,4.4,00:00:00
107,13,4.7,00:00:00
107,20,4.5,00:00:00
107,23,4.5,00:00:00
107,28,4.4,00:00:00
107,33,4.6,00:00:00
107,43,4.3,00:00:00
107,44,4.3,00:00:00
107,55,4.5,00:00:00
107,66,4.0,00:00:00
107,67,4.3,00:00:00
107,75,4.6,00:00:00
107,76,4.6,00:00:00
107,78,4.4,00:00:00
107,79,4.7,00:00:00
107,81,3.8,00:00:00
107,82,4.4,00:00:00
107,83,4.2,00:00:00
107,84,4.3,00:00:00
107,85,4.6,00:00:00
107,86,4.5,00:00:00
107,90,4.4,00:00:00
107,92,4.6,00:00:00
107,104,4.5,00:00:00
107,105,4.5,00:00:00
107,106,4.5,00:00:00
107,110,4.6,00:00:00
107,113,4.7,00:00:00
107,115,4.8,00:00:00
107,134,4.5,00:00:00
107,145,3.2,00:00:00
107,148,4.1,00:00:00
107,149,4.2,00:00:00
107,154,4.5,00:00:00
107,157,4.3,00:00:00
107,159,4.5,00:00:00
107,160,4.3,00:00:00
107,161,4.2,00:00:00
107,176,4.3,00:00:00
107,180,3.8,00:00:00
107,188,4.6,00:00:00
107,189,4.3,00:00:00
107,191,4.5,00:00:00
107,192,4.3,00:00:00
107,193,4.3,00:00:00
107,195,4.2,00:00:00
107,197,4.4,00:00:00
107,199,4.5,00:00:00
107,201,4.0,00:00:00
107,203,4.0,00:00:00
107,207,4.1,00:00:00
107,216,4.7,00:00:00
107,221,4.2,00:00:00
107,225,4.2,00:00:00
107,237,4.6,00:00:00
107,250,4.5,00:00:00
107,259,4.3,00:00:00
107,265,4.3,00:00:00
107,271,4.5,00:00:00
107,274,3.7,00:00:00
107,288,4.6,00:00:00
107,289,4.5,00:00:00
107,294,4.4,00:00:00
107,295,4.7,00:00:00
107,298,4.7,00:00:00
107,299,4.2,00:00:00
107,300,4.4,00:00:00
107,304,4.0,00:00:00
107,356,4.2,00:00:00
107,386,4.5,00:00:00
107,391,4.2,00:00:00
107,398,4.2,00:00:00
107,401,4.5,00:00:00
107,419,4.2,00:00:00
107,459,4.2,00:00:00
107,537,4.4,00:00:00
107,547,4.4,00:00:00
107,573,4.6,00:00:00
107,575,4.1,00:00:00
107,577,4.5,00:00:00
145,4,4.4,00:00:00
145,13,4.7,00:00:00
145,20,4.5,00:00:00
145,23,4.5,00:00:00
145,28,4.4,00:00:00
145,33,4.6,00:00:00
145,43,4.3,00:00:00
145,44,4.3,00:00:00
145,55,4.5,00:00:00
145,66,4.0,00:00:00
145,67,4.3,00:00:00
145,75,4.6,00:00:00
145,76,4.6,00:00:00
145,78,4.4,00:00:00
145,79,4.7,00:00:00
145,81,3.8,00:00:00
145,82,4.4,00:00:00
145,83,4.2,00:00:00
145,84,4.3,00:00:00
145,85,4.6,00:00:00
145,86,4.5,00:00:00
145,90,4.4,00:00:00
145,92,4.6,00:00:00
145,104,4.5,00:00:00
145,105,4.5,00:00:00
145,106,4.5,00:00:00
145,110,4.6,00:00:00
145,113,4.7,00:00:00
145,115,4.8,00:00:00
145,134,4.5,00:00:00
145,145,3.2,00:00:00
145,148,4.1,00:00:00
145,149,4.2,00:00:00
145,154,4.5,00:00:00
145,157,4.3,00:00:00
145,159,4.5,00:00:00
145,160,4.3,00:00:00
145,161,4.2,00:00:00
145,176,4.3,00:00:00
145,180,3.8,00:00:00
145,188,4.6,00:00:00
145,189,4.3,00:00:00
145,191,4.5,00:00:00
145,192,4.3,00:00:00
145,193,4.3,00:00:00
145,195,4.2,00:00:00
145,197,4.4,00:00:00
145,199,4.5,00:00:00
145,201,4.0,00:00:00
145,203,4.0,00:00:00
145,207,4.1,00:00:00
145,216,4.7,00:00:00
145,221,4.2,00:00:00
145,225,4.2,00:00:00
145,237,4.6,00:00:00
145,250,4.5,00:00:00
145,259,4.3,00:00:00
145,265,4.3,00:00:00
145,271,4.5,00:00:00
145,274,3.7,00:00:00
145,288,4.6,00:00:00
145,289,4.5,00:00:00
145,294,4.4,00:00:00
145,295,4.7,00:00:00
145,298,4.7,00:00:00
145,299,4.2,00:00:00
145,300,4.4,00:00:00
145,304,4.0,00:00:00
145,356,4.2,00:00:00
145,386,4.5,00:00:00
145,391,4.2,00:00:00
145,398,4.2,00:00:00
145,401,4.5,00:00:00
145,419,4.2,00:00:00
145,459,4.2,00:00:00
145,537,4.4,00:00:00
145,547,4.4,00:00:00
145,573,4.6,00:00:00
145,575,4.1,00:00:00
145,577,4.5,00:00:00
92,4,4.4,00:00:00
92,13,4.7,00:00:00
92,20,4.5,00:00:00
92,23,4.5,00:00:00
92,28,4.4,00:00:00
92,33,4.6,00:00:00
92,43,4.3,00:00:00
92,44,4.3,00:00:00
92,55,4.5,00:00:00
92,66,4.0,00:00:00
92,67,4.3,00:00:00
92,75,4.6,00:00:00
92,76,4.6,00:00:00
92,78,4.4,00:00:00
92,79,4.7,00:00:00
92,81,3.8,00:00:00
92,82,4.4,00:00:00
92,83,4.2,00:00:00
92,84,4.3,00:00:00
92,85,4.6,00:00:00
92,86,4.5,00:00:00
92,90,4.4,00:00:00
92,92,4.6,00:00:00
92,104,4.5,00:00:00
92,105,4.5,00:00:00
92,106,4.5,00:00:00
92,110,4.6,00:00:00
92,113,4.7,00:00:00
92,115,4.8,00:00:00
92,134,4.5,00:00:00
92,145,3.2,00:00:00
92,148,4.1,00:00:00
92,149,4.2,00:00:00
92,154,4.5,00:00:00
92,157,4.3,00:00:00
92,159,4.5,00:00:00
92,160,4.3,00:00:00
92,161,4.2,00:00:00
92,176,4.3,00:00:00
92,180,3.8,00:00:00
92,188,4.6,00:00:00
92,189,4.3,00:00:00
92,191,4.5,00:00:00
92,192,4.3,00:00:00
92,193,4.3,00:00:00
92,195,4.2,00:00:00
92,197,4.4,00:00:00
92,199,4.5,00:00:00
92,201,4.0,00:00:00
92,203,4.0,00:00:00
92,207,4.1,00:00:00
92,216,4.7,00:00:00
92,221,4.2,00:00:00
92,225,4.2,00:00:00
92,237,4.6,00:00:00
92,250,4.5,00:00:00
92,259,4.3,00:00:00
92,265,4.3,00:00:00
92,271,4.5,00:00:00
92,274,3.7,00:00:00
92,288,4.6,00:00:00
92,289,4.5,00:00:00
92,294,4.4,00:00:00
92,295,4.7,00:00:00
92,298,4.7,00:00:00
92,299,4.2,00:00:00
92,300,4.4,00:00:00
92,304,4.0,00:00:00
92,356,4.2,00:00:00
92,386,4.5,00:00:00
92,391,4.2,00:00:00
92,398,4.2,00:00:00
92,401,4.5,00:00:00
92,419,4.2,00:00:00
92,459,4.2,00:00:00
92,537,4.4,00:00:00
92,547,4.4,00:00:00
92,573,4.6,00:00:00
92,575,4.1,00:00:00
92,577,4.5,00:00:00
124,4,4.4,00:00:00
124,13,4.7,00:00:00
124,20,4.5,00:00:00
124,23,4.5,00:00:00
124,28,4.4,00:00:00
124,33,4.6,00:00:00
124,43,4.3,00:00:00
124,44,4.3,00:00:00
124,55,4.5,00:00:00
124,66,4.0,00:00:00
124,67,4.3,00:00:00
124,75,4.6,00:00:00
124,76,4.6,00:00:00
124,78,4.4,00:00:00
124,79,4.7,00:00:00
124,81,3.8,00:00:00
124,82,4.4,00:00:00
124,83,4.2,00:00:00
124,84,4.3,00:00:00
124,85,4.6,00:00:00
124,86,4.5,00:00:00
124,90,4.4,00:00:00
124,92,4.6,00:00:00
124,104,4.5,00:00:00
124,105,4.5,00:00:00
124,106,4.5,00:00:00
124,110,4.6,00:00:00
124,113,4.7,00:00:00
124,115,4.8,00:00:00
124,134,4.5,00:00:00
124,145,3.2,00:00:00
124,148,4.1,00:00:00
124,149,4.2,00:00:00
124,154,4.5,00:00:00
124,157,4.3,00:00:00
124,159,4.5,00:00:00
124,160,4.3,00:00:00
124,161,4.2,00:00:00
124,176,4.3,00:00:00
124,180,3.8,00:00:00
124,188,4.6,00:00:00
124,189,4.3,00:00:00
124,191,4.5,00:00:00
124,192,4.3,00:00:00
124,193,4.3,00:00:00
124,195,4.2,00:00:00
124,197,4.4,00:00:00
124,199,4.5,00:00:00
124,201,4.0,00:00:00
124,203,4.0,00:00:00
124,207,4.1,00:00:00
124,216,4.7,00:00:00
124,221,4.2,00:00:00
124,225,4.2,00:00:00
124,237,4.6,00:00:00
124,250,4.5,00:00:00
124,259,4.3,00:00:00
124,265,4.3,00:00:00
124,271,4.5,00:00:00
124,274,3.7,00:00:00
124,288,4.6,00:00:00
124,289,4.5,00:00:00
124,294,4.4,00:00:00
124,295,4.7,00:00:00
124,298,4.7,00:00:00
124,299,4.2,00:00:00
124,300,4.4,00:00:00
124,304,4.0,00:00:00
124,356,4.2,00:00:00
124,386,4.5,00:00:00
124,391,4.2,00:00:00
124,398,4.2,00:00:00
124,401,4.5,00:00:00
124,419,4.2,00:00:00
124,459,4.2,00:00:00
124,537,4.4,00:00:00
124,547,4.4,00:00:00
124,573,4.6,00:00:00
124,575,4.1,00:00:00
124,577,4.5,00:00:00
91,4,4.4,00:00:00
91,13,4.7,00:00:00
91,20,4.5,00:00:00
91,23,4.5,00:00:00
91,28,4.4,00:00:00
91,33,4.6,00:00:00
91,43,4.3,00:00:00
91,44,4.3,00:00:00
91,55,4.5,00:00:00
91,66,4.0,00:00:00
91,67,4.3,00:00:00
91,75,4.6,00:00:00
91,76,4.6,00:00:00
91,78,4.4,00:00:00
91,79,4.7,00:00:00
91,81,3.8,00:00:00
91,82,4.4,00:00:00
91,83,4.2,00:00:00
91,84,4.3,00:00:00
91,85,4.6,00:00:00
91,86,4.5,00:00:00
91,90,4.4,00:00:00
91,92,4.6,00:00:00
91,104,4.5,00:00:00
91,105,4.5,00:00:00
91,106,4.5,00:00:00
91,110,4.6,00:00:00
91,113,4.7,00:00:00
91,115,4.8,00:00:00
91,134,4.5,00:00:00
91,145,3.2,00:00:00
91,148,4.1,00:00:00
91,149,4.2,00:00:00
91,154,4.5,00:00:00
91,157,4.3,00:00:00
91,159,4.5,00:00:00
91,160,4.3,00:00:00
91,161,4.2,00:00:00
91,176,4.3,00:00:00
91,180,3.8,00:00:00
91,188,4.6,00:00:00
91,189,4.3,00:00:00
91,191,4.5,00:00:00
91,192,4.3,00:00:00
91,193,4.3,00:00:00
91,195,4.2,00:00:00
91,197,4.4,00:00:00
91,199,4.5,00:00:00
91,201,4.0,00:00:00
91,203,4.0,00:00:00
91,207,4.1,00:00:00
91,216,4.7,00:00:00
91,221,4.2,00:00:00
91,225,4.2,00:00:00
91,237,4.6,00:00:00
91,250,4.5,00:00:00
91,259,4.3,00:00:00
91,265,4.3,00:00:00
91,271,4.5,00:00:00
91,274,3.7,00:00:00
91,288,4.6,00:00:00
91,289,4.5,00:00:00
91,294,4.4,00:00:00
91,295,4.7,00:00:00
91,298,4.7,00:00:00
91,299,4.2,00:00:00
91,300,4.4,00:00:00
91,304,4.0,00:00:00
91,356,4.2,00:00:00
91,386,4.5,00:00:00
91,391,4.2,00:00:00
91,398,4.2,00:00:00
91,401,4.5,00:00:00
91,419,4.2,00:00:00
91,459,4.2,00:00:00
91,537,4.4,00:00:00
91,547,4.4,00:00:00
91,573,4.6,00:00:00
91,575,4.1,00:00:00
91,577,4.5,00:00:00
60,4,4.4,00:00:00
60,13,4.7,00:00:00
60,20,4.5,00:00:00
60,23,4.5,00:00:00
60,28,4.4,00:00:00
60,33,4.6,00:00:00
60,43,4.3,00:00:00
60,44,4.3,00:00:00
60,55,4.5,00:00:00
60,66,4.0,00:00:00
60,67,4.3,00:00:00
60,75,4.6,00:00:00
60,76,4.6,00:00:00
60,78,4.4,00:00:00
60,79,4.7,00:00:00
60,81,3.8,00:00:00
60,82,4.4,00:00:00
60,83,4.2,00:00:00
60,84,4.3,00:00:00
60,85,4.6,00:00:00
60,86,4.5,00:00:00
60,90,4.4,00:00:00
60,92,4.6,00:00:00
60,104,4.5,00:00:00
60,105,4.5,00:00:00
60,106,4.5,00:00:00
60,110,4.6,00:00:00
60,113,4.7,00:00:00
60,115,4.8,00:00:00
60,134,4.5,00:00:00
60,145,3.2,00:00:00
60,148,4.1,00:00:00
60,149,4.2,00:00:00
60,154,4.5,00:00:00
60,157,4.3,00:00:00
60,159,4.5,00:00:00
60,160,4.3,00:00:00
60,161,4.2,00:00:00
60,176,4.3,00:00:00
60,180,3.8,00:00:00
60,188,4.6,00:00:00
60,189,4.3,00:00:00
60,191,4.5,00:00:00
60,192,4.3,00:00:00
60,193,4.3,00:00:00
60,195,4.2,00:00:00
60,197,4.4,00:00:00
60,199,4.5,00:00:00
60,201,4.0,00:00:00
60,203,4.0,00:00:00
60,207,4.1,00:00:00
60,216,4.7,00:00:00
60,221,4.2,00:00:00
60,225,4.2,00:00:00
60,237,4.6,00:00:00
60,250,4.5,00:00:00
60,259,4.3,00:00:00
60,265,4.3,00:00:00
60,271,4.5,00:00:00
60,274,3.7,00:00:00
60,288,4.6,00:00:00
60,289,4.5,00:00:00
60,294,4.4,00:00:00
60,295,4.7,00:00:00
60,298,4.7,00:00:00
60,299,4.2,00:00:00
60,300,4.4,00:00:00
60,304,4.0,00:00:00
60,356,4.2,00:00:00
60,386,4.5,00:00:00
60,391,4.2,00:00:00
60,398,4.2,00:00:00
60,401,4.5,00:00:00
60,419,4.2,00:00:00
60,459,4.2,00:00:00
60,537,4.4,00:00:00
60,547,4.4,00:00:00
60,573,4.6,00:00:00
60,575,4.1,00:00:00
60,577,4.5,00:00:00
98,4,4.4,00:00:00
98,13,4.7,00:00:00
98,20,4.5,00:00:00
98,23,4.5,00:00:00
98,28,4.4,00:00:00
98,33,4.6,00:00:00
98,43,4.3,00:00:00
98,44,4.3,00:00:00
98,55,4.5,00:00:00
98,66,4.0,00:00:00
98,67,4.3,00:00:00
98,75,4.6,00:00:00
98,76,4.6,00:00:00
98,78,4.4,00:00:00
98,79,4.7,00:00:00
98,81,3.8,00:00:00
98,82,4.4,00:00:00
98,83,4.2,00:00:00
98,84,4.3,00:00:00
98,85,4.6,00:00:00
98,86,4.5,00:00:00
98,90,4.4,00:00:00
98,92,4.6,00:00:00
98,104,4.5,00:00:00
98,105,4.5,00:00:00
98,106,4.5,00:00:00
98,110,4.6,00:00:00
98,113,4.7,00:00:00
98,115,4.8,00:00:00
98,134,4.5,00:00:00
98,145,3.2,00:00:00
98,148,4.1,00:00:00
98,149,4.2,00:00:00
98,154,4.5,00:00:00
98,157,4.3,00:00:00
98,159,4.5,00:00:00
98,160,4.3,00:00:00
98,161,4.2,00:00:00
98,176,4.3,00:00:00
98,180,3.8,00:00:00
